Ссылка;Название;Сайт;Телефон;Email;Страна
"https://catalog.mining-ctt.ru/companies/company/149779-wenzhou-juelong-auto-parts-co-ltd.html";"WENZHOU JUELONG AUTO PARTS CO.,LTD";"http://www.juelongfiltration.com";"+86-13958891106";"jl2@juelongfilter.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/150226-wenzhou-meric-hydraulic-technology-co-ltd.html";"Wenzhou Meric Hydraulic Technology Co., Ltd.";"https://www.meric.cn";"7-88915122";"sales1@meric.cn";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147604-wenzhou-ouchai-technology-co-ltd.html";"WENZHOU OUCHAI TECHNOLOGY CO.,LTD.";"http://www.octensioner.com";"7-5818028886-15224158821";"ouchai02@163.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149812-wenzhou-ousite-auto-parts-co-ltd.html";"WENZHOU OUSITE AUTO PARTS CO.,LTD.";"http://www.ostautoparts.com";"+86-13173566866";"Jane@rayfauto.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149326-wenzhou-weilasi-filter-technology-co-ltd.html";"WENZHOU WEILASI FILTER TECHNOLOGY CO., LTD.";"http://www.weilasigroup.com";"+86 13626553372";"carolcai@weilasigroup.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147109-wenzhou-xunyuan-auto-parts-co-ltd.html";"WENZHOU XUNYUAN AUTO PARTS CO.,LTD";"http://rycomtech.com";"+8615068729421";"sale2@xy-airspring.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149398-wisher.html";"Wisher";"http://www.wisher-ng.comwww";"15662524666";"wangxiaonan@wisherpower.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149191-world-machinery-solutions-co-limited.html";"WORLD MACHINERY SOLUTIONS CO.,LIMITED";"http://www.worldmachinerysolutions.com";"021-50905538";"Accounting@machinewms.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149155-wuhu-guangyuan-hydraulic-technology-co-ltd.html";"Wuhu Guangyuan Hydraulic Technology Co., Ltd.";"http://www.puruisi-filter.com";"758433933";"jiahui.l@whgyyy.cc";"Китай"
"https://catalog.mining-ctt.ru/companies/company/146299-telestak-ooo.html";"WUXI CXTCM";"https://wuxi-plants.ru";"+7-812-600-4417";"dy@wuxi-plants.ru";"Китай"
"https://catalog.mining-ctt.ru/companies/company/148954-wuxi-dunyu-heavy-industry-technology-co-ltd.html";"Wuxi Dunyu Heavy Industry Technology Co., Ltd.";"http://www.wxdunyu.com";"0086-13083986788";"sales@dunyudrillingrig.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/150661-wuxi-grandtec-drilling-machinery-co-ltd.html";"WUXI GRANDTEC DRILLING MACHINERY CO., LTD.";"http://www.top-hammer.com";"0086-13382229559";"524382772@qq.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149923-wuxi-jinlianshun-aluminum-co-ltd.html";"WUXI JINLIANSHUN ALUMINUM CO.,LTD";"http://www.jlsheatexchanger.com";"8914157685";"russell.guo@jlsheatexchanger.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/146068-profstroj.html";"Wuxi PRD New Energy Technology Co., Ltd.";"";"";"";"Россия"
"https://catalog.mining-ctt.ru/companies/company/149374-wuxi-zhongben-special-section-tube-co-ltd.html";"Wuxi Zhongben Special Section Tube CO.,LTD";"http://www.wxzbyx.com";"86-0510-83206011";"jiangdaod@sina.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149287-wuxi-east-ai-machinery-technology-co-ltd.html";"WUXI EAST AI MACHINERY TECHNOLOGY CO., LTD";"http://www.east-ai.com";"0086 13151947880";"info@east-ai.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/150523-agro-avto.html";"X5 Transport";"https://x5.ru";"8 (800) 505-90-26";"info.X5logistics@x5.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/146104-syagong-rus-ooo.html";"XGMA";"https://texbaza-group.ru";"+7 (495)923-66-36";"pe@texbaza.com";"Россия"
"https://catalog.mining-ctt.ru/companies/company/151030-xi-an-daon-supply-chain-co-ltd.html";"Xi'an Daon Supply Chain Co., Ltd";"https://qq.com";"13316272913";"495389595@qq.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/151009-xi-an-duonengyun-logistics-technology-co-ltd.html";"Xi'an Duonengyun Logistics Technology Co., Ltd";"https://www.duotrans.cn";"779521238";"chinaautotown@163.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/151006-xi-an-huafei-aviation-service-co-ltd.html";"Xi'an Huafei Aviation Service Co., Ltd.";"http://www.huafeihk.com";"8629060877 029-8928778";"huafeizhouji@huafeihf.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147619-xi-an-silver-horse-industrial-development-co-ltd.html";"Xi'an Silver Horse Industrial Development Co., Ltd.";"http://www.xaymgs.com";"700228779";"xaym@xaym.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149023-xiamen-aosif-engineering-ltd.html";"XIAMEN AOSIF ENGINEERING LTD";"http://www.aosif.com";"0592-2620111";"aosif@aosif.com.cn";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147607-xiamen-yulong-machinery-co-ltd.html";"Xiamen Yulong Machinery Co.,Ltd.";"http://www.xmyulong.com";"86-(0)592-6360508, 86-13559227856";"xm-sales1@xmyulong.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149938-xiangyang-zheyikang-auto-parts-co-ltd.html";"XIANGYANG ZHEYIKANG AUTO PARTS CO., LTD";"http://www.zkengineparts.com";"8871056866";"tony@zhongkang.net.cn";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147817-xingtai-city-changnai-sealing-co-ltd.html";"Xingtai city Changnai sealing Co., Ltd.";"http://www.anruichi.cn";"7734519972";"arc@anruichi.cn";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149062-xinjiang-huali-huafu-equipment-co-ltd.html";"Xinjiang Huali huafu Equipment Co., Ltd.";"https://163.com";"+86 13904513008";"lizewei-mail@163.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147547-xinxiang-zhenhua-radiator-co-ltd-zhcooler.html";"Xinxiang ZhenHua Radiator Co.,Ltd (ZHCOOLER)";"http://www.zhcooler.com";"86-15603820837";"zhcooler@zhcooler.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149992-xsh-hydraulic-technology-jingzhou-co-ltd.html";"XSH HYDRAULIC TECHNOLOGY (JINGZHOU) CO., LTD.";"http://www.ycgearpumps.cn";"+86-15090824407";"yichengsale01@shycsm.com.cn";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147112-xuancheng-donghai-automotive-steering-components-co-ltd.html";"Xuancheng Donghai Automotive steering Components Co., Ltd.";"http://www.donhi.cc";"2303509";"dingfeng111@vip.163.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149002-xuzhou-bob-lift-construction-machinery-co-ltd.html";"Xuzhou BOB-LIFT Construction Machinery Co., Ltd.";"http://www.boblift.com";"+8615852499415";"crane@boblift.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/148999-xuzhou-f-man-lorrycrance-co-ltd.html";"Xuzhou F-man Lorrycrance Co., Ltd.";"https://www.fumancrane.com";"8619052530870";"fumansales001@gmail.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147751-xuzhou-fenghe-intelligent-technology-co-ltd.html";"XUZHOU FENGHE INTELLIGENT TECHNOLOGY CO.,LTD";"http://www.fhzn-machinery.com";"86-0516-80278853";"allen.guo@xzhzzc.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147739-xuzhou-global-precision-steel-tube-co-ltd.html";"Xuzhou Global Precision Steel Tube Co.,Ltd";"http://www.global-steeltube.com";"8361281832";"qqt1@globaltube.cn";"Китай"
"https://catalog.mining-ctt.ru/companies/company/148975-xuzhou-haoyi-construction-machinery-technology-co-ltd.html";"Xuzhou HAOYI Construction Machinery Technology Co.,Ltd";"http://www.cranehaoy.com";"0086-13655206174";"sunnyji6174@foxmail.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147640-xuzhou-hcn-attachments-manufacture-co-ltd.html";"XUZHOU HCN ATTACHMENTS MANUFACTURE CO.,LTD";"https://www.hcn-atta.cn";"86-13270368826";"sales@hcn-tech.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149545-xuzhou-mook-electro-hydraulic-control-co-ltd.html";"Xuzhou Mook Electro-hydraulic Control Co., Ltd.";"http://mooksys.com";"+79250428182";"";"Китай"
"https://catalog.mining-ctt.ru/companies/company/148972-xuzhou-saiyue-construction-machinery-co-ltd.html";"XUZHOU SAIYUE CONSTRUCTION MACHINERY CO., LTD";"http://www.xzsaiyue.com";"0086-516-83312335";"info@xzsaiyue.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147628-xuzhou-shenwei-foundation-machinery-technology-co-ltd.html";"XUZHOU SHENWEI FOUNDATION MACHINERY TECHNOLOGY CO.,LTD";"http://www.kellybar.com";"8361394593";"info@kellybar.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147322-yal-in-dorse-damper-san-ti-c-ltd-ti.html";"YALCIN TRAILER";"https://yalcintrailer.com";"+902127353949";"info@yalcintrailer.com";"Турция"
"https://catalog.mining-ctt.ru/companies/company/149983-yancheng-xinsisheng-metal-products-co-ltd.html";"YANCHENG XINSISHENG METAL PRODUCTS CO.,LTD";"http://www.xinmach.com";"8751455138";"backycai@outlook.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149089-yanpai-filtration-technology-co-ltd.html";"YANPAI FILTRATION TECHNOLOGY CO.,LTD";"http://www.yanpai.com";"0086-21-63061376";"info@yanpai.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149344-yantai-zhongxinda-hydraulic-equipment-co-ltd.html";"YANTAI ZHONGXINDA HYDRAULIC EQUIPMENT CO.,LTD.";"http://www.zxd-attachments.com";"0086 15965154461";"ytzhongxinda@aliyun.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149281-yantai-chongpo-construction-machinery-co-ltd.html";"Yantai Chongpo Construction Machinery Co.,LTD";"http://CHONGPOMACH.COM";"8615853596676";"WAYNE@CHONGPO-MACHINERY.COM";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149356-yantai-gaohong-hydraulic-technology-co-ltd.html";"Yantai Gaohong Hydraulic Technology Co., Ltd.";"https://en.gaohongyeya";"86?0535?3410879";"excava@ytgaohong.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149404-yantai-hongfang-hydraulic-technology-co-ltd.html";"YANTAI HONGFANG HYDRAULIC TECHNOLOGY CO.,LTD.";"http://www.hongfanggroup.com";"+8615315152443";"lyma801226@gmail.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149104-yantai-saidy-heavy-industries-co-ltd.html";"YANTAI SAIDY HEAVY INDUSTRIES CO., LTD.";"https://saidy.en";"8853578860";"trade01@saidy.cn";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149320-yantai-sanyu-science-technology-innovation-co-ltd.html";"Yantai Sanyu Science & Technology Innovation Co.,Ltd";"http://WWW.SANYUEQUIPMENT.COM";"8615153502056";"ALICE@YTSANYU.COM";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149203-yantai-zhongyu-aeronautical-hydraulics-co-ltd.html";"Yantai Zhongyu Aeronautical Hydraulics Co., Ltd.";"http://www.ytzhongyu.com";"0535-6353456";"hangkongren@126.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149770-yinchuan-weili-transmission-technology-co-ltd.html";"Yinchuan Weili Transmission Technology Co.,Ltd.";"http://www.weili.com";"+86-15009516964";"jiangqiang@weili.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149248-yiwu-muhan-trading-company.html";"YIWU MUHAN TRADING COMPANY";"https://163.com";"16696593026";"16696593026@163.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/146803-yixing-jrn-cryogenic-technology-co.html";"Yixing JRN Cryogenic Technology Co.";"https://www.wxjlcooler.com";"826198900";"xuzhichao@wxjlcooler.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/146809-zhangjiagang-free-zone-yonda-machinery-co-ltd.html";"YONDA MACHINERY";"http://www.yondacm.com";"+86-512-58321371";"export@yondacm.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147760-youlu-shanglai-fluid-technology-shanghai-co-ltd.html";"YOULU SHANGLAI Fluid Technology (Shanghai)Co., Ltd";"http://www.ugw-hose.com";"86-021-63335991";"sales@ugw-hose.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149314-yuhuan-honglu-machinery-co-ltd.html";"YUHUAN HONGLU MACHINERY CO., LTD.";"http://www.zjhonglu.com";"86-576-87336616";"sales@zjhonglu.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149158-yuhuan-jinaofeng-machinery-co-ltd.html";"Yuhuan Jinaofeng Machinery Co., Ltd";"http://www.cnjaf.com";"0086-576-87506800";"jaf1855@cnjaf.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149821-yuhuan-jinhua-machinery-co-ltd.html";"YUHUAN JINHUA MACHINERY CO., LTD.";"http://www.yhjinhua.com";"7826792056";"sales@yhjinhua.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149935-yutian-hengtong-spring-shock-absorber-co-ltd.html";"YUTIAN HENGTONG SPRING SHOCK ABSORBER CO.,LTD";"http://www.thtth.cn";"+86-315-6106835";"htzsw@thtth.cn";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147853-yuyao-sanheng-hydraulic-pipe-fitting-co-ltd.html";"Yuyao Sanheng Hydraulic Pipe Fitting Co., Ltd";"https://www.sanhenghydraulic.com";"86-13957464646";"kxf@yuyaosanheng.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149944-yuyao-yide-fluid-power-co-ltd.html";"YUYAO YIDE FLUID POWER CO.,LTD.";"http://www.ydfluid.com";"+86 574 6260 2932";"yide@ydfluid.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149392-zaozhuang-gushan-rubber-co-ltd.html";"ZAOZHUANG GUSHAN RUBBER CO.,LTD";"http://www.gushanxiangjiao.com";"0632-3713977";"zzhjxzz@163.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147847-zhejiang-a-star-cooling-systems-co-ltd.html";"Zhejiang A-Star Cooling Systems Co.,Ltd";"http://www.astarcooling.com";"";"zhifan.wang@dsgroup.cc";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147670-zhejiang-acme-precision-manufacture-co-ltd.html";"Zhejiang ACME Precision Manufacture Co., Ltd";"http://www.acmebearing.ru";"8367377795";"dcacme@acmekent.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/150007-zhejiang-chuangli-automotive-air-conditioner-co-ltd.html";"ZHEJIANG CHUANGLI AUTOMOTIVE AIR CONDITIONER CO,.LTD";"http://www.zjclkt.com";"+86-578 7218773";"sales@zjclkt.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/148960-zhejiang-deqing-huayang-technology-co-ltd.html";"ZHEJIANG DEQING HUAYANG TECHNOLOGY CO.,LTD";"https://www.hytowercrane.com";"86-572-8088988";"huayang@hytowercrane.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/148987-zhejiang-donghao-heavy-industry-technology-co-ltd.html";"ZHEJIANG DONGHAO HEAVY INDUSTRY TECHNOLOGY CO.. LTD";"http://donghao-bit.com";"735631888";"will@donghao-bit.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149953-zhejiang-fonho-automotive-co-ltd.html";"ZHEJIANG FONHO AUTOMOTIVE CO., LTD";"http://www.fonho.com";"+86-576 87607777";"info@fonho.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147781-zhejiang-gaoyu-hydraulic-electromechanical-co-ltd.html";"Zhejiang Gaoyu Hydraulic Electromechanical Co., Ltd.";"http://www.zjgaoyu.com";"86-576-89397878";"info@zjgaoyu.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147832-zhejiang-groupstar-automotive-lamp-co-ltd.html";"Zhejiang Groupstar Automotive Lamp Co.,Ltd";"http://www.led-auto-lamps.com";"86-574-62499389";"hillton@cngroupstar.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149020-zhejiang-haiwei-packaging-co-ltd.html";"Zhejiang Haiwei Packaging Co., Ltd.";"http://cn.hwpackagingltd";"+86 15967135158";"hw_pack@163.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149830-zhejiang-headman-filtration-technology-co-ltd.html";"Zhejiang Headman Filtration Technology Co., Ltd.";"http://www.headmamfilter.com";"+86-573-83287182";"lxh@headman.cc";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147673-zhejiang-jiaxing-tuyue-imp-exp-co-ltd.html";"ZHEJIANG JIAXING TUYUE IMP?EXP CO., LTD";"https://www.tuyue-bearing.com";"86-573-82646333";"export@zjraise.cn";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149176-zhejiang-lifeng-machinery-parts-co-ltd.html";"Zhejiang Lifeng Machinery Parts Co.,Ltd";"https://www.lefong.com";"7357807405";"sales3@lefongfilter.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147835-zhejiang-linrui-auto-electric-appliance-co-ltd.html";"Zhejiang Linrui Auto Electric Appliance Co., Ltd";"http://www.wzlinrui.com";"7357751598";"tina@wzlinrui.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147088-zhejiang-microlift-co-ltd.html";"Zhejiang Microlift Co., Ltd";"http://www.microlift.cn";"0571-28860630";"export@microlift.cn";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149815-zhejiang-mocar-filtration-technology-co-ltd.html";"ZHEJIANG MOCAR FILTRATION TECHNOLOGY CO.,LTD.";"http://www.mocar-filter.com";"7-13758407125";"info@chinagreenfil.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147778-zhejiang-nowvow-mechanical-and-electrical-corp-ltd.html";"Zhejiang Nowvow Mechanical and Electrical Corp.,Ltd";"http://www.novawinch.com";"86-579-82262697";"zhanglt@nowvow.net";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149776-zhejiang-santian-oil-filter-co-ltd.html";"ZHEJIANG SANTIAN OIL FILTER CO.,LTD.";"http://www.santianfilter.net";"0578-7218488";"admin@santianfilter.net";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147730-zhejiang-senstren-technology-co-ltd.html";"Zhejiang Senstren Technology Co.,Ltd";"http://www.senstren.com";"86-575-88593644";"global@senstren.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149071-zhejiang-topwe-tools-manufacturing-co-ltd.html";"Zhejiang Topwe Tools Manufacturing Co.,Ltd";"http://WWW.TOPWETOOLS.COM";"0086-579-87236972";"ben@topwetools.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149302-zhejiang-weidun-machinery-technology-co-ltd.html";"ZHEJIANG WEIDUN MACHINERY TECHNOLOGY CO.,LTD";"https://www.weidunsci-tech.com";"86-0575-82720916";"leela_ye@chinaweidun.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149833-zhejiang-yingdeer-sealing-parts-co-ltd.html";"ZHEJIANG YINGDEER SEALING PARTS CO., LTD";"https://www.indelsealing.com";"7-62690077";"sales001@indelseals.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149767-zhejiang-zhenhang-industrial-group-co-ltd.html";"ZHEJIANG ZHENHANG INDUSTRIAL GROUP CO., LTD";"http://www.zhenhangfilter.com";"+86-578-2976888";"sale06@greenfilter.cn";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149878-zhejiang-zhuoneng-machinery-manufacturing-co-ltd.html";"ZHEJIANG ZHUONENG MACHINERY MANUFACTURING CO., LTD.";"http://www.zjzhuon.com";"8205784490";"mushuang@zjzhuon.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149107-zhengzhou-corin-machinery-co-ltd.html";"ZHENGZHOU CORIN MACHINERY CO., LTD.";"http://www.corinmac.com";"86-371-86227375";"corin@corinmac.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149368-zhengzhou-sinoma-engineering-technology-co-ltd.html";"Zhengzhou Sinoma Engineering Technology Co., Ltd";"http://ww.zzzcgroup";"86-371-61171998";"sales@zzzcgroup.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149371-zhengzhou-windbell-machinery-co-ltd.html";"Zhengzhou Windbell Machinery Co.,Ltd";"http://www.wbcompressor.net";"0086-371-55638315";"info@wbcompressor.net";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149365-zhengzhou-zhongcheng-lubrication-technology-co-ltd.html";"Zhengzhou Zhongcheng Lubrication Technology Co.,Ltd";"https://www.zclube.com";"400-8567-507/86-155 3818 5372";"zcsales@zclube.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147544-zhihe-transmission-equipment-shandong-co-ltd.html";"Zhihe Transmission Equipment(Shandong) Co.,Ltd";"https://ru.tazhjx";"86 133-8538-5900";"zhuzw@tazhjx.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149698-zhonggou-heilongjiang-investment-development-group-co-ltd.html";"ZhongGou(Heilongjiang) Investment Development Group Co., Ltd.";"http://www.chbay.net";"0086-82292577";"zhaowenliang@qb-lt.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147676-zhuji-huihuang-hardware-co-ltd.html";"ZHUJI HUIHUANG HARDWARE CO.,LTD";"http://WWW.ZJHUIHUANG.COM";"86-0575-87865123";"admin@zjcongfa.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147745-zhuji-sanma-machinery-co-ltd.html";"Zhuji Sanma Machinery Co.,ltd";"http://www.zjchuanteng.com";"0086 15336753598";"peggyfangfang@gmail.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149449-zhumadian-dali-tianjun-special-vehicle-manufacturing-co-ltd.html";"Zhumadian Dali Tianjun Special Vehicle Manufacturing Co., Ltd.";"http://www.zmdtjcl.com";"+86?0396?3600555";"zack.ge@zmdtjcl.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/149146-zhuzhou-cemented-carbide-group-corp-ltd.html";"ZHUZHOU CEMENTED CARBIDE GROUP CORP. LTD.";"https://www.chinacarbide.com/ZCCC.html";"731-28261442";"zccc@chinacarbide.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/147337-zi-m-m-hendi-sli-k-tasarim-maki-ne-i-malat-i-n-aat-di-ti-caret-ltd-ti.html";"Z?M M?HEND?SL?K TASARIM MAK?NE ?MALAT ?N?AAT DI? T?CARET LTD. ?T?.";"http://www.zim.com";"+90 312 395 1310";"zim@zim.com.tr";"Турция"
"https://catalog.mining-ctt.ru/companies/company/149989-zmte-group.html";"ZMTE GROUP";"http://www.zmter.com";"+86-10-85999984";"info@zmter.com";"Китай"
"https://catalog.mining-ctt.ru/companies/company/39207-zumlion-khevi-industri-rus-ooo.html";"ZOOMLION";"https://zoomlion.ru";"8 (800) 511-50-75";"info-rus@zoomlion.com";"Россия"
"https://catalog.mining-ctt.ru/companies/company/78144-linkor-ooo.html";"ZVENO";"http://Zveno.ru";"+79025011205";"peo@zveno.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/146059-kistoun-avto.html";"«Кистоун Авто»";"https://altaitrucks.ru";"8 (800) 777-75-86";"docs@altaitrucks.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/110972-npp-kontaktmodul-ooo.html";"«НПП «Контактмодуль» ООО";"http://nppcontact.by";"+375173992261";"mail@nppcontact.by";"Беларусь"
"https://catalog.mining-ctt.ru/companies/company/119784-avg-eksl-ooo.html";"АВГ Автокомпоненты, ООО";"http://www.avgaxle.ru";"+79823111587";"ptashkoaa@avgaxle.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/147079-avgidravlik.html";"АВГИДРАВЛИК";"http://av-hydraulic.com";"+79900220542";"avh.zavod@mail.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/146863-avtobaki-ooo.html";"Автобаки ООО";"";"";"";"Россия"
"https://catalog.mining-ctt.ru/companies/company/146866-avtobaki-ooo.html";"АвтоБаки ООО";"https://avto-baki.ru";"8 (800) 333-20-69";"sales@avto-baki.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/110828-avtodetal-m-ooo.html";"АВТОДЕТАЛЬ-М";"https://avtodetal.net";"8 (800) 505-40-61";"info@autodetal.net";"Россия"
"https://catalog.mining-ctt.ru/companies/company/119766-avtodizel-yamz-pao.html";"АВТОДИЗЕЛЬ (ЯМЗ) ПАО";"http://www.ymzmotor.ru";"+7 (4852) 58-81-20";"motor_ymz@ymzmotor.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/77556-avtodizelpart-ooo.html";"АвтоДизельПарт, ООО";"https://autodieselpart.ru";"+7-916-601-28-88";"partner@autodieselpart.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/150031-avtozapchast-ooo-autopart-llc-yanshi.html";"АВТОЗАПЧАСТЬ ООО (AUTOPART LLC (YANSHI)";"http://yanshi.shop";"+74957689835";"yanshi@avtzp.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/77061-chajka-nn-ooo.html";"Автомобильный Завод ""Чайка-Сервис """;"https://www.chaika-service.ru";"+7 800-700-22-09";"info@chaika-service.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/146170-avtoparts.html";"АВТОПАРТС";"";"";"";"Россия"
"https://catalog.mining-ctt.ru/companies/company/146023-avtopriyut-ooo.html";"АВТОПРИЮТ ООО";"https://autopriyut.ru";"8-800-550-19-13";"info@autopriyut.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/147397-td-komavto.html";"АВТОТОР";"http://www.avtotor.ru";"";"fleet@avtotor.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/110735-agromast-ooo.html";"АГРОМАСТ";"http://www.agromast.ru";"8 800 234 91 19";"online@agromast.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/146032-aeolus-tajr-rus-ooo.html";"АЕОЛУС ТАЙР РУС ООО";"";"";"";"Россия"
"https://catalog.mining-ctt.ru/companies/company/77022-td-az-ural-ooo.html";"АЗ УРАЛ, АО";"http://uralaz.ru";"8(3513)55-37-00";"SecrUral@uralaz.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/149719-ajkastoms-logistiks.html";"АйКастомс";"https://icustoms.ru";"8 800 551-51-47";"info@icustoms.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/147091-kheli-evraziya.html";"АЙПИЭМ";"https://ipm-ru.ru";"+74994604560";"sales@ipm-ru.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/150238-akvatekhnologii.html";"АКВАТЕХНОЛОГИИ";"";"";"";""
"https://catalog.mining-ctt.ru/companies/company/110783-akkurajd-uilz-russia-ooo.html";"АККУРАЙД УИЛЗ РУССИА ООО";"http://www.accuridecorp.ru";"+79600493986";"info@accuridecorp.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/146152-aktio-rus-ooo.html";"АКТИО РУС ООО";"https://sunward-actio.ru";"+7 495 54 500 54";"sunward@actio.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/147412-aktio-rus-ooo.html";"АКТИО РУС ООО";"https://kanat-actio.ru";"+7 495 54 500 54";"info@kanat-actio.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/81643-altajburmash.html";"АлтайБурМаш, ООО";"https://www.abm22.ru";"+7-800-201-26-19";"altbm22@mail.ru";"Россия"
"https://catalog.mining-ctt.ru/companies/company/111065-albrekhta-ooo.html";"АЛЬБРЕХТА ООО";"https://albrehta.net";"+74955544178";"office@albrehta.net";"Россия"
